open,high,low,close,volume
123.68387474082982,123.87834174159306,123.6475899686062,123.68387474082982,309
122.98908850744803,123.3776026217355,122.6323056678114,122.98908850744803,121
122.16638913396959,122.63831198578961,121.98719514052225,122.16638913396959,681
122.67767434997441,123.1314726723063,122.56097563128046,122.67767434997441,118
123.89755055314404,123.9352412724299,123.66082702050477,123.89755055314404,608
124.5896869623993,124.84378461151566,124.46725457712023,124.5896869623993,712
124.87164152242548,125.06428682920426,124.63100205079701,124.87164152242548,773
125.16901869325812,125.19061543046065,124.9329551254226,125.16901869325812,750
125.59572647264828,125.6183226972696,125.34612435486954,125.59572647264828,987
125.97519076754166,126.15408253616269,125.87523242144226,125.97519076754166,699
126.11578647952635,126.18266142890101,125.8290364726835,126.11578647952635,528
126.16788703150229,126.40505001370528,126.06595440996027,126.16788703150229,136
126.13659046755252,126.20153885456892,126.04090853088377,126.13659046755252,506
125.75960817311919,125.89183875885146,125.66527965739216,125.75960817311919,523
125.6192706346858,125.72132107916681,125.57524866992708,125.6192706346858,782
124.77279222758811,124.82519554245981,124.52552859164683,124.77279222758811,871
124.72362241419074,124.91030700508591,124.65798062050499,124.72362241419074,437
124.22932686061529,124.30167025817875,123.97967190940935,124.22932686061529,370
123.6775322020074,123.71326615705121,123.5863238671502,123.6775322020074,866
123.76747927758414,124.44259509761966,123.52562336980634,123.76747927758414,751
124.46348042075644,124.553410459525,124.39853175668622,124.46348042075644,679
124.9226387237576,125.07541930547274,124.89882630810898,124.9226387237576,679
124.13738842194601,124.21546731536944,124.02658531529667,124.13738842194601,780
123.64257435366085,123.73581983200427,123.40485451755396,123.64257435366085,716
124.11295994765496,124.32125053800992,123.7804774280905,124.11295994765496,561
123.6217162508858,123.82238942943162,123.36907842628219,123.6217162508858,414
123.50939967588728,123.6190923305954,123.22088135159821,123.50939967588728,157
123.78442572539956,123.94950864496417,123.71268447724633,123.78442572539956,475
123.30025349796774,123.64549629035932,123.20021967849297,123.30025349796774,798
123.35294125104072,123.38503125969385,123.32167221634089,123.35294125104072,555
122.68592850358162,122.74195070513163,122.67821385518637,122.68592850358162,506
122.38524468160601,122.44135902292572,122.09904072558096,122.38524468160601,484
122.54513564867727,122.66834115742087,122.31195830078359,122.54513564867727,155
121.74863878191144,121.81785963626744,121.64094490446054,121.74863878191144,558
121.96887615089163,122.13880510743296,121.68263879772225,121.96887615089163,574
121.95905725142829,122.34162752209785,121.62145288250892,121.95905725142829,615
122.23530222863687,122.59076118224296,122.18720967967653,122.23530222863687,896
122.3472592956692,122.4440275206745,122.17120665454907,122.3472592956692,116
123.02932951065613,123.03779588978817,123.0134161008589,123.02932951065613,532
123.09194176198008,123.27330859125466,122.7089608609844,123.09194176198008,336
122.87723899141746,123.16760594045114,122.66075078266137,122.87723899141746,406
122.9383877429336,123.0713279239638,122.69671735303449,122.9383877429336,861
123.21003675745179,123.2342518439299,123.07718056255692,123.21003675745179,532
123.23446679261464,123.50757886670108,123.0940073499764,123.23446679261464,123
123.25476263821658,123.26406195444189,123.14950546448019,123.25476263821658,399
122.9037667943132,122.99377772855023,122.8194244239445,122.9037667943132,727
122.57231633553772,122.69023213472495,122.26274824328199,122.57231633553772,337
121.87101369963787,121.96838211343137,121.69269800829885,121.87101369963787,780
122.74580207123134,123.08124998982623,122.39381168601692,122.74580207123134,924
122.1238704535357,122.32297579187052,121.90962680893357,122.1238704535357,591
121.77741785463775,121.79370905219332,121.45287654048897,121.77741785463775,387
121.41821422185315,121.55331239130624,121.37678996643898,121.41821422185315,514
121.86567641032536,121.98117980124681,121.82846686789512,121.86567641032536,852
121.71820157117935,121.81951910551881,121.33491070697607,121.71820157117935,499
122.34207260751622,122.5644632796883,122.15930727628711,122.34207260751622,515
122.00532729539428,122.22622283616177,121.71699805872584,122.00532729539428,975
122.14482437650618,122.17025609588116,122.08710244624648,122.14482437650618,909
121.7271508498763,121.85552666217185,121.53176448565819,121.7271508498763,989
122.79972541376299,122.87634439799494,122.77410389336428,122.79972541376299,901
122.20592620424823,122.39054068351135,122.08744200277077,122.20592620424823,582
122.36083655936174,122.41473531050254,122.22007508291144,122.36083655936174,350
122.67772499982779,122.69298063017571,122.58324257100612,122.67772499982779,776
122.88462454855353,123.21694074638913,122.78686725379706,122.88462454855353,499
122.79198071911468,122.96404723099802,122.60537512494642,122.79198071911468,952
122.72707036924797,123.28053545376845,122.51841485042583,122.72707036924797,240
122.74897610523752,123.29193949313478,122.52581916296042,122.74897610523752,477
122.67547510442327,122.97585093118253,122.67054990671191,122.67547510442327,219
123.15741466282073,123.20961640765519,122.92184739180547,123.15741466282073,437
124.2626761636164,124.26456143572916,124.1777272856422,124.2626761636164,549
123.98393027111248,124.04452464582994,123.8033469608297,123.98393027111248,987
123.29902878132295,123.41686085892073,123.09320284570728,123.29902878132295,260
123.25488775714732,123.2934115866647,123.15402535044645,123.25488775714732,204
124.54474242597448,124.57354242151482,124.53041617061925,124.54474242597448,949
124.14290514198962,124.16175968543581,124.09352776168316,124.14290514198962,191
124.96246354471165,124.99875575740778,124.86260542655054,124.96246354471165,584
125.80131395174988,126.06401951142067,125.64394193800284,125.80131395174988,518
125.52451983089588,125.53243377572261,125.40642937073893,125.52451983089588,520
125.80901137048852,125.84170091981201,125.58104004961618,125.80901137048852,815
126.62320968205279,126.64897960632398,126.60688929718337,126.62320968205279,651
126.43364581155905,126.47681196264628,126.33108204966777,126.43364581155905,153
126.33185563150786,126.55942718670174,126.19532922710543,126.33185563150786,700
126.04101517453354,126.11174568550985,125.97960967094767,126.04101517453354,746
125.5336368091871,125.57910199055173,125.45820565262484,125.5336368091871,613
125.2089980366541,125.4684575434392,125.09516408111794,125.2089980366541,196
124.59702790327296,124.61290313127702,124.50737045042389,124.59702790327296,667
124.61406963740258,124.65696229089609,124.47733154037773,124.61406963740258,971
124.22908302187327,124.24835994913624,124.18927879932072,124.22908302187327,735
124.34597597776865,124.59344993648136,124.06345934125983,124.34597597776865,284
123.56802815466683,123.61957306698409,123.50742489617184,123.56802815466683,532
123.73346827077407,123.99013918623172,123.59815851869348,123.73346827077407,570
124.15023275157853,124.17095033050794,124.03405692394307,124.15023275157853,224
123.1533649302928,123.3252568749824,122.76895754237148,123.1533649302928,433
123.34039321521658,123.4762678493314,123.33686895302121,123.34039321521658,363
123.95422771145323,124.01516127820436,123.64195911483326,123.95422771145323,951
123.34940720210763,123.47350738192746,123.29315862084029,123.34940720210763,290
124.18569339552649,124.73157427251124,124.17316216653933,124.18569339552649,949
124.39520290020951,124.3962439525885,124.30540938909547,124.39520290020951,826
124.0426969723303,124.1346180320818,123.99121086750813,124.0426969723303,320
124.01481243350145,124.2274641708077,123.81249837836057,124.01481243350145,298
124.29397588976231,124.40462409013027,124.07497976613985,124.29397588976231,443
124.33197858546852,124.44671921432705,124.20125872843218,124.33197858546852,273
124.6013565816917,124.61095374066181,124.48980150918796,124.6013565816917,316
124.14101978515203,124.41448507740901,123.91402495217217,124.14101978515203,305
124.22570019717007,124.28895495322202,124.07913756494933,124.22570019717007,678
123.51884294871758,123.79208590575874,123.3869512438297,123.51884294871758,472
123.46322991804323,123.51941561743278,123.13354739650433,123.46322991804323,273
123.01127609731083,123.17307381915663,122.86018375453664,123.01127609731083,177
122.64351112601594,122.8624236169387,122.38233890877858,122.64351112601594,422
123.26155771362116,123.508855616058,123.06673401997442,123.26155771362116,653
123.8072127739183,124.18124051248256,123.64058670823863,123.8072127739183,675
124.11178183437188,124.21162223402708,124.04422258176042,124.11178183437188,483
123.56562545203559,123.70932224906781,123.5374432763582,123.56562545203559,940
123.4074212271882,123.56411435685314,123.32329735869699,123.4074212271882,536
124.01397007717779,124.15562332110927,123.97014864471106,124.01397007717779,298
124.08482853399774,124.23996359392088,124.07119511392042,124.08482853399774,701
125.24449330398858,125.62234979483863,125.10178007367277,125.24449330398858,106
125.44115222368576,125.44342620544546,125.35648754738274,125.44115222368576,362
125.53717678193078,125.62240809386002,125.50481092932792,125.53717678193078,733
125.38261854982953,125.57869620012623,125.3715108016512,125.38261854982953,775
125.44938900222067,125.87645322701586,125.36269626738196,125.44938900222067,727
125.3731540840304,125.44046306827222,125.23967519641883,125.3731540840304,624
125.7272084223747,125.78885160800687,125.42340938972326,125.7272084223747,119
126.20555958077199,126.27490955897363,125.9900817879922,126.20555958077199,812
125.81256485051802,125.94154402224689,125.59110274373015,125.81256485051802,920
125.14694837373912,125.29283578350865,125.1347744597529,125.14694837373912,353
124.22884568718747,124.33358654376538,124.14403036851408,124.22884568718747,697
124.48284135064374,124.75600053625392,124.43014145605854,124.48284135064374,279
123.9311580475568,124.08822163160946,123.8784169864415,123.9311580475568,848
122.85471275108057,123.24450537337009,122.7431251947757,122.85471275108057,452
123.04900205334606,123.19613308207433,122.8273987745499,123.04900205334606,672
124.29550181206245,124.480682647408,124.2905462627631,124.29550181206245,826
124.29246635629251,124.5279081137759,124.24324281040242,124.29246635629251,992
124.71171174351832,125.0785386563908,124.63245816020522,124.71171174351832,314
124.7526264227921,125.10691093308087,124.70805362355004,124.7526264227921,457
124.70318159619653,124.94915821925383,124.60000035013373,124.70318159619653,983
125.16271983769042,125.32346456986936,125.04818060747876,125.16271983769042,701
125.01758256559609,125.11152852489401,124.8292220191311,125.01758256559609,707
125.15127872263204,125.2113926007491,124.65987783398194,125.15127872263204,672
125.31212762573006,125.40152313629126,125.2518746888152,125.31212762573006,667
124.97808239890853,125.02194418153493,124.9411915047776,124.97808239890853,319
125.47410357367679,125.48116265182583,125.3385355541332,125.47410357367679,705
125.38662369532908,125.53119065436472,125.06740583689023,125.38662369532908,651
125.00875111558265,125.44386087098017,124.89984549219571,125.00875111558265,436
125.27700603736785,125.47557977844359,125.07724298372995,125.27700603736785,418
124.82777204647233,124.93761977713484,124.579341376314,124.82777204647233,859
124.84186262515689,124.89127851251844,124.5232413808563,124.84186262515689,565
124.8373031268348,125.0632366186969,124.6296817295426,124.8373031268348,828
125.38025090975059,125.47841220304987,125.37473972244747,125.38025090975059,999
125.61760002619056,125.84379750388767,125.42214305978196,125.61760002619056,253
125.60508654681799,125.63025041712766,125.31541536322632,125.60508654681799,450
126.01396969641813,126.22858796209066,125.95549462579939,126.01396969641813,161
126.70907347092678,126.87885440220087,126.52151613765855,126.70907347092678,559
126.98797862410271,127.24971545030054,126.84965293901804,126.98797862410271,339
126.9931549340244,127.02385507313836,126.59193391454092,126.9931549340244,289
